REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
08,2008,10,3,92,079,09,1,009,02,1,07200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,10,3,92,079,09,1,009,04,1,09270,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,10,3,92,079,10,1,010,01,1,09400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,10,3,92,079,10,1,010,03,1,     ,     ,     ,00300,20,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,10,3,92,079,10,1,010,04,1,09100,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,10,3,92,079,02,1,002,04,1,     ,     ,     ,00600,22,13200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,02,1,002,02,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,03,1,003,01,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,03,1,003,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,04,1,004,01,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,04,1,004,03,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,04,1,004,05,1,06000,00500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,04,2,005,01,1,10500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,05,1,006,01,1,06000,     ,01000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,05,1,006,03,1,10500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,05,1,006,04,1,09500,00500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,06,1,007,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,06,1,007,02,1,11000,     ,00650,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,07,1,008,04,1,     ,     ,     ,00600,25,15000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,08,1,009,03,1,     ,     ,     ,00800,10,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,08,1,009,04,1,10000,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,10,1,011,01,1,16400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,182,10,1,011,02,1,18600,01500,03000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,01,1,012,02,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,03,1,014,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,03,1,014,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,04,1,015,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,05,1,016,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,05,1,016,05,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,05,1,016,06,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,05,1,016,07,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,05,1,016,10,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,07,1,018,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,07,1,018,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,07,1,018,04,1,42000,     ,15000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,08,1,019,03,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,09,1,020,01,1,20800,     ,05000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,10,1,021,01,1,06500,     ,20000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,183,10,1,021,02,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,07,1,028,03,1,06500,     ,02000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,08,1,029,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,08,1,029,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,08,1,029,06,1,04500,     ,02000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,09,1,030,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,10,1,031,02,1,04000,     ,03000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,184,10,1,031,03,1,03000,     ,03000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,01,1,032,01,1,13000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,01,1,032,02,1,08500,01500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,02,1,033,01,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,03,1,034,01,1,     ,     ,     ,00700,26,18200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,04,1,035,01,1,     ,     ,     ,00800,20,16000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,04,1,035,02,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,06,1,037,01,1,     ,     ,     ,00500,25,12500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,06,1,037,02,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,07,1,038,02,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,08,1,039,01,1,     ,     ,     ,00700,20,14000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,08,1,039,03,1,     ,     ,     ,00300,22,06600,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,09,1,040,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,09,1,040,02,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,185,10,1,041,03,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,01,1,042,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,01,1,042,02,1,06000,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,02,1,043,01,1,45000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,02,1,043,02,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,04,1,045,01,1,50000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,04,1,045,02,1,28000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,06,1,047,01,1,     ,     ,     ,00250,26,06500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,06,1,047,02,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,06,1,047,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,06,1,047,04,1,02000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,07,2,049,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,07,2,049,02,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,07,2,049,03,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,08,1,050,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,08,1,050,05,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,08,1,050,06,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,09,1,051,01,1,     ,     ,     ,00500,26,13000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,186,09,1,051,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,01,1,053,01,1,16000,01200,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,01,1,053,02,1,16250,01600,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,02,1,054,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,03,1,055,01,1,14800,03900,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,03,1,055,03,1,     ,     ,     ,00400,25,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,03,1,055,04,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,04,1,056,01,1,     ,     ,     ,00500,22,11000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,05,1,057,01,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,05,1,057,03,1,     ,     ,     ,00275,25,06875,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,05,1,057,05,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,05,1,057,06,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,06,1,058,01,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,06,1,058,02,1,08500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,06,1,058,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,07,1,059,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,187,08,1,060,01,1,10200,02100,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,01,1,063,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,01,1,063,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,01,1,063,06,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,02,1,064,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,02,1,064,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,03,1,065,01,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,04,1,066,01,1,     ,     ,     ,00700,15,10500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,04,1,066,03,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,05,1,067,01,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,06,1,068,01,1,     ,     ,     ,00800,10,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,06,1,068,03,1,     ,     ,     ,00600,12,07200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,07,1,069,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,07,1,069,03,1,     ,     ,     ,00800,20,16000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,07,1,069,04,1,08700,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,08,1,070,01,1,     ,     ,     ,00600,15,09000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,08,1,070,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,09,1,071,01,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,09,1,071,02,1,04500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,09,2,072,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,09,2,072,02,1,     ,     ,     ,00085,25,02125,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,09,3,073,01,1,     ,     ,     ,00500,15,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,188,10,1,074,01,1,     ,     ,     ,00250,20,05000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,01,1,075,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,01,1,075,07,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,01,1,075,08,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,02,1,076,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,03,1,077,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,04,1,078,01,1,     ,     ,     ,00750,10,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,04,1,078,04,1,     ,     ,     ,00400,25,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,05,1,079,01,1,     ,     ,     ,00500,22,11000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,06,1,080,04,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,06,1,080,05,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,07,1,081,01,1,04000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,07,1,081,02,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,07,1,081,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,07,1,081,07,1,04000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,08,1,082,01,1,     ,     ,     ,00350,30,10500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,09,1,083,01,1,     ,     ,     ,00400,10,04000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,09,1,083,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,189,10,1,084,01,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,01,1,085,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,01,1,085,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,01,1,085,03,1,13000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,01,1,085,04,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,02,1,086,01,1,     ,     ,     ,00800,20,16000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,03,1,087,01,1,16750,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00500,10,05000,     
08,2008,11,1,11,191,03,1,087,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,04,1,088,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,04,1,088,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,04,1,088,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,05,1,089,01,1,     ,     ,     ,00800,20,16000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,05,1,089,02,1,     ,     ,     ,00270,30,07200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,06,1,090,01,1,20000,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,01000,08,08000,     
08,2008,11,1,11,191,08,1,092,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,09,1,093,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,10,1,094,04,1,14000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,1,11,191,10,1,094,07,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,01,1,095,01,1,95000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,01,1,095,02,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,02,1,096,01,1,44000,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,03,1,097,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,03,1,097,06,1,08500,     ,04500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,04,1,098,01,1,16790,02750,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,04,1,098,02,1,25000,     ,03000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,05,1,099,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,05,1,099,03,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,05,1,099,04,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,06,1,100,01,1,     ,     ,     ,01000,25,25000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,06,1,100,03,1,16000,     ,09000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,07,1,101,01,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,07,1,101,02,1,     ,     ,     ,00600,05,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,07,1,101,03,1,     ,     ,     ,01000,20,20000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,07,1,101,06,1,     ,     ,     ,00800,12,09600,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,08,1,102,01,1,     ,     ,     ,00750,20,15000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,08,1,102,03,1,16000,     ,05000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,09,1,103,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,192,10,1,104,01,1,15000,     ,03000,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,02,1,106,03,1,17000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,02,1,106,04,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,03,1,107,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,03,1,107,04,1,13000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,04,1,108,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,06,1,110,02,1,08080,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,08,1,112,01,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,08,1,112,02,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,10,1,114,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,10,1,114,03,1,     ,     ,     ,00250,20,05000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,193,10,1,114,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,01,1,115,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,01,1,115,03,1,31000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,01,1,115,04,1,10518,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,02,1,116,01,1,     ,     ,     ,00350,28,09800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,02,1,116,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,03,1,117,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,03,1,117,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,04,1,118,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,04,1,118,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,04,1,118,06,1,17500,     ,01950,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,05,1,119,02,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,05,1,119,03,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,06,1,120,01,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,06,1,120,04,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,06,1,120,06,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,07,1,121,03,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,07,1,121,04,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,07,1,121,05,1,     ,     ,     ,00300,25,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,08,1,122,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,08,1,122,03,1,     ,     ,     ,00300,12,03600,02000,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,08,1,122,04,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,09,1,123,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,09,1,123,03,1,09500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,11,2,11,194,10,1,124,01,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
